F1	Antwerpen-Mechelen-Brussel
	onbekend
		51.209184	3.132884
		51.208639	3.126267
		51.208454	3.125666
		51.208028	3.119103
		51.20719	3.11408
		51.206283	3.110393
		51.206053	3.107815
		51.205243	3.104856
		51.204867	3.102585
		51.203142	3.097761
		51.202978	3.096947
		51.202895	3.089491
		51.203581	3.082851
		51.201654	3.073562
		51.201361	3.069031
		51.201337	3.064153
		51.201636	3.057883
		51.201414	3.052877
		51.201591	3.050648
		51.201317	3.046609
		51.200712	3.042514
		51.200676	3.037972
		51.200958	3.036322
		51.202763	3.031637
		51.204692	3.028969
		51.205477	3.026835
		51.206461	3.021317
		51.206671	3.018897
		51.207839	3.014716
		51.20846	3.007641
		51.209537	3.005399
		51.209896	3.003817
		51.210273	3.003513
		51.212554	2.992208
		51.220859	2.953626
		51.220964	2.95227
		51.220578	2.951009
		51.221403	2.949553
		51.221568	2.949639
		51.221843	2.948801
		51.223349	2.94113
		51.223069	2.940365
		51.222627	2.940402
		51.219642	2.937834
		51.218546	2.937411
	onbekend
		51.221561	3.221618
		51.220043	3.216404
		51.219445	3.213669
		51.219025	3.210111
		51.217677	3.206539
		51.217084	3.20235
F31	Brugge - Zeebrugge
	onbekend
		51.221692	3.221579
		51.22261	3.22127
		51.223217	3.220143
		51.223174	3.217734
		51.223784	3.214844
		51.22868	3.213641
		51.230837	3.213503
		51.2339	3.213011
		51.23478	3.213461
		51.23558	3.213501
		51.244823	3.20782
		51.24861	3.206371
		51.25162	3.205621
		51.2598	3.202581
		51.26609	3.201161
		51.270776	3.199602
		51.29431	3.194201
F32	Brugge - Torhout - Roeselare
	onbestaand
		51.069194	3.108174
		51.066677	3.106355
		51.06561	3.106157
		51.062729	3.105925
		51.061575	3.106107
		51.059252	3.106864
		51.059206	3.106594
		51.036709	3.114188
		51.032783	3.115833
		51.02785	3.122069
		51.027928	3.122589
		51.026156	3.126154
		51.024606	3.12859
		51.02418	3.128243
		51.023195	3.12987
		51.02162	3.131026
		51.020247	3.131153
		50.99546	3.122026
		50.986564	3.121564
		50.975531	3.124168
		50.960911	3.127325
		50.958354	3.12839
		50.953166	3.129375
		50.950218	3.130582
		50.95027	3.129941
		50.950078	3.129795
		50.949273	3.130099
		50.94922	3.129592
		50.948739	3.129797
	onbestaand
		51.069238	3.108215
		51.144093	3.179783
		51.146428	3.18226
		51.155006	3.187171
		51.155083	3.187718
		51.161472	3.192209
		51.161729	3.192883
		51.162622	3.193022
		51.179325	3.204222
		51.185972	3.20842
		51.186088	3.209401
		51.186456	3.210471
		51.188547	3.211498
		51.189787	3.211808
		51.192681	3.213458
		51.195524	3.214769
		51.196067	3.215589
		51.197043	3.215659
		51.197619	3.216118
		51.199947	3.213468
		51.200654	3.215274
F33	Torhout - Oostende
	onbekend
		51.2148	2.905685
		51.18417	2.898692
		51.181215	2.902116
		51.167367	2.924949
		51.091115	3.047422
		51.084626	3.059708
		51.078676	3.0625
		51.068765	3.091469
F34	Oostende - Knokke-Heist
	onbekend
		51.229117	2.925456
		51.228402	2.925364
		51.227979	2.924771
		51.224517	2.927663
		51.224311	2.928313
		51.219414	2.934449
		51.218197	2.937062
		51.218546	2.937411
		51.219642	2.937834
		51.222627	2.940402
		51.223069	2.940365
		51.223349	2.94113
		51.224363	2.941595
		51.22681	2.941331
		51.226967	2.941553
		51.236454	2.94024
		51.237586	2.940471
		51.238353	2.940959
		51.241778	2.943866
		51.242592	2.946286
		51.24501	2.952218
		51.247805	2.960082
		51.250922	2.966464
		51.253848	2.975331
		51.257072	2.990218
		51.261907	2.996005
		51.268513	3.008377
		51.270966	3.021286
		51.275265	3.025537
		51.280204	3.038447
		51.297368	3.072549
		51.296479	3.076021
		51.297775	3.077161
		51.298277	3.077374
		51.300035	3.077136
		51.3003	3.077432
		51.301104	3.079193
		51.301895	3.081998
		51.304648	3.090194
		51.31012	3.108126
		51.310297	3.109127
		51.310224	3.111159
		51.308804	3.117478
		51.308695	3.118467
		51.30892	3.119429
		51.30972	3.120907
		51.310331	3.121308
		51.311116	3.121325
		51.312039	3.12092
		51.312326	3.121026
		51.313028	3.123323
		51.312371	3.127648
		51.311778	3.129997
		51.312362	3.132411
		51.312737	3.133027
		51.313118	3.133131
		51.313566	3.137485
		51.314468	3.143035
		51.316205	3.145508
		51.320215	3.147707
		51.320586	3.149159
		51.320914	3.153269
		51.322936	3.160333
		51.325244	3.169725
		51.326581	3.17734
		51.329192	3.203146
		51.329667	3.204254
		51.334387	3.209071
		51.335259	3.210663
		51.336894	3.216166
		51.338217	3.222607
		51.339629	3.232874
		51.34037	3.235402
		51.340373	3.240642
		51.340041	3.240802
		51.339839	3.242098
		51.339223	3.254871
		51.340924	3.284449
	onbekend
		51.22915	2.92425
		51.234658	2.921054
		51.235287	2.918434
		51.228785	2.909496
		51.225687	2.904632
		51.224735	2.89839
		51.218852	2.886217
		51.217951	2.882137
		51.215361	2.87911
		51.21492	2.875707
		51.1991	2.840634
		51.191921	2.825081
		51.189858	2.823382
		51.182728	2.806214
		51.182383	2.803221
		51.178482	2.793898
		51.174592	2.786294
		51.171367	2.781773
		51.167784	2.771996
		51.163987	2.763735
		51.159292	2.751587
		51.156864	2.747473
		51.144322	2.751746
		51.133727	2.754861
F35	Torhout - Diksmuide - Veurne
	onbekend
		51.031778	2.867446
		51.03232	2.868153
	onbekend
		51.031778	2.867446
		51.031756	2.86799
		51.03404	2.871735
		51.034661	2.87342
		51.035175	2.875713
		51.034954	2.878512
		51.033101	2.885497
		51.030473	2.904352
		51.020262	2.944991
		51.019745	2.947977
		51.019604	2.950093
		51.019612	2.957036
		51.01985	2.994945
		51.020023	2.997505
		51.025018	3.042338
		51.025248	3.042652
		51.025778	3.048988
		51.027013	3.059836
		51.027785	3.062952
		51.027989	3.065312
		51.028652	3.066504
		51.029821	3.070229
		51.031107	3.071664
		51.032594	3.072619
		51.033311	3.072905
		51.033674	3.074796
		51.034055	3.075646
		51.035226	3.077051
		51.035987	3.078784
		51.037003	3.080284
		51.03806	3.082371
		51.040021	3.08285
		51.0409	3.083629
		51.041932	3.08531
		51.042611	3.086084
		51.043698	3.088295
		51.045148	3.09035
		51.045578	3.091244
		51.046793	3.092648
		51.049896	3.094579
		51.05209	3.096184
		51.052911	3.096207
		51.05301	3.097713
		51.052762	3.099381
		51.052825	3.100798
		51.052595	3.101559
		51.052666	3.102795
		51.052959	3.104463
		51.053733	3.105665
		51.054144	3.106695
		51.054411	3.108152
	onbekend
		51.031778	2.867446
		51.031888	2.866356
		51.031655	2.862259
		51.032397	2.860532
		51.033212	2.855865
		51.034113	2.844961
		51.035697	2.837251
		51.035614	2.836295
		51.036011	2.835792
		51.037153	2.830314
		51.040937	2.821714
		51.044356	2.817224
		51.054996	2.79581
		51.055963	2.792018
		51.058482	2.787871
		51.059152	2.786407
		51.060565	2.779655
		51.062553	2.77437
		51.06295	2.771336
		51.063417	2.769667
		51.063668	2.764604
		51.063401	2.758605
		51.064087	2.751296
		51.066252	2.744403
		51.066303	2.742906
		51.065808	2.740499
		51.066016	2.739352
		51.066704	2.737531
		51.066748	2.736601
		51.06637	2.732967
		51.065009	2.730923
		51.067124	2.716588
		51.066613	2.717484
		51.066557	2.717298
		51.066988	2.716253
		51.072738	2.677648
		51.072303	2.676433
		51.072886	2.671972
		51.073012	2.671514
		51.073278	2.671474
		51.073443	2.671045
		51.073692	2.66902
		51.073219	2.668338
		51.073086	2.667361
		51.074845	2.667316
		51.076635	2.668067
F36	Roeselare - Wielsbeke
	onbekend
		50.949073	3.130785
		50.945774	3.132081
		50.945133	3.132515
		50.944259	3.133319
		50.942888	3.136301
		50.942522	3.137839
		50.942397	3.14048
		50.943428	3.146851
		50.943791	3.150337
		50.943809	3.152051
		50.943622	3.154133
		50.942887	3.157659
		50.928603	3.187327
		50.927943	3.189156
		50.9214	3.221412
		50.921142	3.226913
		50.918716	3.238743
		50.915996	3.259397
		50.906183	3.329182
		50.905732	3.330938
		50.904652	3.333068
		50.896554	3.343808
F37	Poperinge - Ieper - Roeselare - Tielt - Deinze
	onbestaand
		50.981886	3.447842
		50.981945	3.447988
		50.982264	3.447209
		50.982073	3.445038
		50.982894	3.436458
	onbestaand
		50.98188	3.447907
		50.979	3.477337
	onbestaand
		50.979041	3.477118
		50.976277	3.504641
	onbestaand
		50.982892	3.436455
		50.983617	3.43534
		50.983162	3.433722
		50.983463	3.429642
		50.984231	3.429315
		50.985113	3.428072
		50.987276	3.427134
		50.988792	3.427056
		50.989907	3.428965
		50.99122	3.428061
		50.996818	3.356506
		50.9976	3.347251
		50.997776	3.346631
		50.997654	3.3463
		50.99873	3.331797
		51.000321	3.327417
		51.000531	3.327189
		50.999986	3.326078
		50.999758	3.324777
		50.997871	3.321892
		50.998079	3.313493
		50.997759	3.310824
		50.997023	3.307739
		50.997505	3.306062
		50.997931	3.305348
		50.998084	3.304217
		50.998067	3.302102
		50.997399	3.298947
		50.99814	3.294769
		50.997227	3.292123
		50.997147	3.288905
		50.995886	3.286679
		50.995223	3.285131
		50.994851	3.28365
		50.993895	3.281574
		50.992519	3.279307
		50.992931	3.271758
		50.993313	3.267871
		50.992787	3.262736
		50.99205	3.26067
		50.990722	3.252423
		50.989737	3.252227
		50.988735	3.251427
		50.988371	3.250018
		50.985154	3.244526
		50.983221	3.240158
		50.982374	3.240342
		50.981548	3.235928
		50.980677	3.229909
		50.978789	3.221237
		50.978116	3.215904
		50.977489	3.212985
		50.97018	3.189586
		50.969864	3.189227
		50.968686	3.186889
		50.966725	3.181981
		50.965343	3.180233
		50.962166	3.174328
		50.960342	3.170183
		50.958941	3.16794
		50.957895	3.162025
		50.957034	3.158567
		50.955612	3.154499
		50.955133	3.151429
		50.954296	3.148056
		50.953452	3.145835
		50.952396	3.14206
		50.951131	3.138815
		50.950805	3.135735
		50.949663	3.132728
		50.948258	3.130159
		50.944191	3.132041
		50.943357	3.131912
		50.941491	3.130944
		50.939966	3.128368
		50.936262	3.1212
		50.934982	3.119352
		50.923905	3.099022
		50.922588	3.096028
		50.916665	3.080779
		50.89823	3.042314
		50.896062	3.037207
		50.895938	3.037007
		50.89584	3.037111
		50.895379	3.036154
		50.895223	3.036204
		50.891586	3.028352
		50.890576	3.024894
		50.885876	3.004056
		50.885128	3.001731
		50.883611	2.998921
		50.882676	2.997729
		50.878565	2.993427
		50.877491	2.991913
		50.875938	2.988451
		50.873925	2.982363
		50.870662	2.973808
		50.870906	2.965591
		50.867993	2.95299
		50.867872	2.95005
		50.867292	2.944023
		50.864851	2.936315
		50.864177	2.929085
		50.863658	2.926383
		50.860784	2.916097
		50.860059	2.912861
		50.858682	2.90828
		50.857388	2.905276
		50.856081	2.90066
		50.852333	2.892558
		50.851887	2.890024
		50.850688	2.885507
		50.850836	2.88539
		50.850759	2.884918
		50.85019	2.882828
		50.850079	2.880205
		50.848979	2.876813
		50.850893	2.875403
		50.850257	2.873304
F38	Ieper - Veurne
	onbekend
		51.058444	2.665431
		51.055066	2.66797
		51.033839	2.675466
		50.99157	2.687937
		50.979683	2.69159
		50.953623	2.717166
		50.932185	2.736344
		50.919764	2.75718
		50.904187	2.784045
		50.886792	2.812546
		50.885593	2.818681
		50.874036	2.837566
		50.872378	2.84137
		50.869434	2.845252
		50.864783	2.858165
		50.860502	2.866721
F39	Oudenburg - Veurne
	onbekend
		51.076635	2.668067
		51.082756	2.671236
		51.09344	2.677176
		51.100078	2.685569
		51.102675	2.69086
		51.110266	2.716266
		51.111974	2.726145
		51.120043	2.744571
		51.120403	2.744824
		51.120732	2.745379
		51.121298	2.746758
		51.121123	2.746972
		51.121458	2.747962
		51.121673	2.748087
		51.125382	2.754819
		51.126401	2.757147
		51.12685	2.757831
		51.127656	2.758521
		51.12921	2.759054
		51.13029	2.758884
		51.133146	2.756404
		51.133971	2.758455
		51.134972	2.758609
		51.135705	2.758225
		51.13631	2.757297
		51.136838	2.7576
		51.138613	2.763929
		51.138735	2.765059
		51.138639	2.765875
		51.139003	2.769871
		51.138992	2.772613
		51.139202	2.774024
		51.141889	2.779226
		51.14419	2.783175
		51.144535	2.784128
		51.146397	2.787242
		51.160112	2.821392
		51.164824	2.831693
		51.170847	2.864251
		51.174027	2.910154
		51.174502	2.912516
		51.17528	2.911551
		51.1756	2.912411
		51.175129	2.912805
		51.175086	2.913203
		51.175993	2.916316
		51.175933	2.917245
		51.175295	2.917605
		51.17863	2.937502
		51.180372	2.954261
		51.182114	2.964209
		51.181035	2.97147
		51.181086	2.973843
		51.181324	2.979409
		51.183035	2.987835
		51.19295	3.003886
		51.193407	3.004383
		51.200083	3.00627
		51.201174	3.006011
		51.201443	3.005559
		51.201848	3.005613
		51.204387	3.004053
		51.205351	3.002624
		51.205671	3.002463
		51.205968	3.002445
		51.206286	3.002748
		51.207641	3.002131
		51.207844	3.002191
		51.209581	3.003323
		51.209896	3.003817
F40	Ringfietssnelweg Gent (//R4)
	onbekend
		51.004656	3.760666
		51.005776	3.761189
	onbekend
		51.004656	3.760666
		51.003986	3.763435
		51.00371	3.764015
		51.002625	3.765203
		51.003022	3.766261
		51.003059	3.767944
		51.002535	3.769457
		51.002841	3.77178
		51.003179	3.77244
		51.003755	3.772942
		51.004217	3.773025
		51.004731	3.77242
		51.005052	3.772416
		51.005997	3.777398
		51.006356	3.778534
	onbekend
		51.005776	3.761189
		51.005479	3.762386
		51.005843	3.762509
		51.005994	3.764586
		51.006627	3.76589
		51.007579	3.766741
		51.008394	3.768234
		51.008173	3.768428
		51.009041	3.770907
	onbekend
		51.006356	3.778534
		51.009479	3.775444
		51.010113	3.774072
	onbekend
		51.007066	3.789307
		51.006356	3.778534
	onbekend
		51.009307	3.73358
		51.006682	3.742633
		51.008976	3.744064
		51.007161	3.750566
		51.006325	3.750366
		51.004937	3.751395
		51.003967	3.751766
		51.003073	3.755152
		51.003501	3.756328
		51.003957	3.759106
		51.004656	3.760666
	onbekend
		51.009604	3.733806
		51.009307	3.73358
	onbekend
		51.010113	3.774072
		51.009025	3.77092
	onbekend
		51.010113	3.774072
		51.010125	3.774038
	onbekend
		51.01036	3.730733
		51.009307	3.73358
	onbekend
		51.01036	3.730733
		51.010295	3.731471
		51.009976	3.732151
		51.009604	3.733806
	onbekend
		51.012856	3.735469
		51.012875	3.735482
	onbekend
		51.012875	3.735482
		51.009054	3.749476
		51.006034	3.759732
		51.005776	3.761189
	onbekend
		51.012875	3.735482
		51.012984	3.735859
		51.012375	3.738774
		51.013046	3.740152
		51.014672	3.742134
	onbekend
		51.013318	3.733508
		51.012077	3.732691
		51.010529	3.733874
		51.009962	3.734025
		51.009604	3.733806
	onbekend
		51.013318	3.733508
		51.012875	3.735482
	onbekend
		51.031504	3.693627
		51.030731	3.694622
		51.030024	3.694874
		51.030244	3.695794
		51.030717	3.696766
		51.030845	3.697638
		51.030389	3.698927
		51.028921	3.700761
		51.027333	3.701766
		51.023647	3.703098
		51.019967	3.704875
		51.018005	3.706686
		51.016718	3.708337
		51.015027	3.711814
		51.014361	3.713972
		51.013923	3.716101
		51.01353	3.720401
		51.01346	3.727164
		51.013261	3.728753
		51.012842	3.728771
		51.011815	3.729391
		51.010945	3.730025
		51.01036	3.730733
	onbekend
		51.031504	3.693627
		51.033468	3.697874
		51.033433	3.698675
		51.032865	3.699327
	onbekend
		51.031609	3.692481
		51.03138	3.693032
		51.031504	3.693627
	onbekend
		51.032865	3.699327
		51.032075	3.699016
		51.031764	3.699179
		51.030464	3.700906
		51.029187	3.702048
		51.028162	3.702713
		51.023133	3.704643
		51.020189	3.706052
		51.018306	3.70778
		51.016699	3.710161
		51.015209	3.713821
		51.014514	3.716966
		51.014238	3.720112
		51.013951	3.729989
		51.013318	3.733508
	onbekend
		51.033508	3.687175
		51.03298	3.688483
		51.032419	3.69093
		51.03198	3.691596
		51.031479	3.691806
		51.031728	3.693105
		51.031504	3.693627
	onbekend
		51.033508	3.687175
		51.034356	3.687651
	onbekend
		51.034356	3.687651
		51.033642	3.690191
		51.032865	3.695879
		51.033559	3.697514
		51.033592	3.698504
		51.03328	3.699202
		51.032865	3.699327
	onbekend
		51.034356	3.687651
		51.035069	3.685967
		51.036281	3.683954
		51.037374	3.68262
		51.038647	3.681523
		51.039791	3.680845
		51.041534	3.680113
		51.046699	3.678833
		51.048942	3.677782
		51.050524	3.676558
		51.05185	3.675057
		51.055956	3.668993
		51.059085	3.664864
		51.061525	3.662244
		51.064284	3.660258
		51.066392	3.659229
		51.068451	3.658607
		51.07047	3.658334
		51.073003	3.658283
		51.080806	3.658907
		51.080975	3.659121
		51.082042	3.659584
		51.082526	3.660024
	onbekend
		51.07571	3.745878
		51.077017	3.746792
		51.080152	3.750832
		51.082375	3.753322
		51.084209	3.754638
		51.086575	3.755659
		51.088746	3.756013
		51.094661	3.755713
		51.099022	3.75607
		51.101598	3.756962
		51.104922	3.758833
		51.109035	3.761699
		51.117559	3.771004
		51.125307	3.779827
		51.141159	3.796599
		51.169809	3.827706
		51.17241	3.829625
		51.175793	3.831471
		51.179433	3.832516
		51.181946	3.832966
		51.184075	3.832814
		51.187125	3.83226
		51.191617	3.830418
		51.197363	3.827809
		51.204378	3.823464
		51.205496	3.820769
		51.205483	3.817885
		51.202322	3.809319
		51.200772	3.803814
		51.200836	3.799636
		51.206324	3.799159
		51.207666	3.795292
		51.206694	3.792472
	onbekend
		51.077042	3.747901
		51.077659	3.754661
		51.075961	3.763604
		51.07232	3.771649
		51.068692	3.78246
		51.064474	3.791739
		51.05713	3.795827
		51.055379	3.794311
		51.048991	3.795927
		51.045697	3.795967
		51.044709	3.791983
		51.040455	3.793879
		51.037154	3.79269
		51.034623	3.790263
		51.027249	3.788203
		51.025122	3.789151
		51.02086	3.789511
		51.018545	3.79169
		51.014102	3.79451
		51.010621	3.796088
		51.006008	3.803823
		51.005034	3.802914
		51.007147	3.798895
		51.007109	3.791216
	onbekend
		51.082526	3.660024
		51.083317	3.661476
		51.084112	3.664599
		51.084451	3.663961
	onbekend
		51.083911	3.657992
		51.082712	3.657968
		51.082192	3.656892
		51.081435	3.65603
		51.080627	3.655658
		51.08009	3.655645
		51.07769	3.657308
		51.075441	3.657367
		51.071668	3.657162
		51.069346	3.657381
		51.066665	3.657947
		51.063608	3.659386
		51.062696	3.659949
		51.061225	3.661203
		51.058453	3.664135
		51.055864	3.6676
		51.052274	3.673024
		51.050257	3.675518
		51.048765	3.676678
		51.047518	3.677317
		51.040722	3.679177
		51.03817	3.680495
		51.036793	3.681682
		51.034777	3.684459
		51.033508	3.687175
	onbekend
		51.083911	3.657992
		51.085386	3.657808
		51.085381	3.658229
	onbekend
		51.084451	3.663961
		51.08342	3.660324
		51.083769	3.660065
		51.083862	3.659584
		51.084606	3.659093
	onbekend
		51.08514	3.661295
		51.084888	3.663117
		51.084451	3.663961
	onbekend
		51.08514	3.661295
		51.085188	3.659066
		51.08267	3.65886
		51.082735	3.659546
		51.082526	3.660024
	onbekend
		51.085381	3.658229
		51.083911	3.657992
	onbekend
		51.085381	3.658229
		51.08539	3.659485
		51.08514	3.661295
	onbekend
		51.085923	3.669125
		51.084801	3.664685
	onbekend
		51.086234	3.671372
		51.088086	3.681436
		51.091254	3.693811
		51.095385	3.703845
		51.099632	3.712868
	onbekend
		51.086289	3.671344
		51.084451	3.663961
	onbekend
		51.13106	3.734279
		51.126889	3.730737
		51.122536	3.728398
		51.118383	3.728155
		51.113282	3.727025
		51.107977	3.723201
		51.105316	3.719641
		51.102846	3.716678
		51.100557	3.712214
	onbekend
		51.198398	3.784508
		51.196374	3.781715
		51.196038	3.781004
		51.195956	3.779109
		51.196501	3.775949
		51.195943	3.775718
		51.195616	3.776781
		51.194815	3.777276
		51.194161	3.776733
		51.193301	3.776451
		51.192408	3.774174
		51.187415	3.766354
		51.183886	3.76014
		51.181399	3.758318
		51.151879	3.74179
		51.132755	3.735099
		51.131146	3.733963
	onbekend
		51.20491	3.789539
		51.202179	3.786453
		51.198311	3.784725
		51.201905	3.786482
		51.20491	3.789539
	onbekend
		51.20491	3.789539
		51.205698	3.79034
		51.206456	3.791962
	onbekend
		51.206456	3.791962
		51.20491	3.789539
	onbekend
		51.206456	3.791962
		51.206694	3.792472
	onbekend
		51.206694	3.792472
		51.206456	3.791962
	onbekend
		51.206694	3.792472
		51.207904	3.79506
F41	Gentse haven (Zelzate) – Antwerpse haven/Antwerpen
	onbekend
		51.176906	3.850212
		51.175818	3.856514
		51.175519	3.861185
		51.175415	3.866613
		51.1756	3.8728
		51.176036	3.917892
		51.176776	3.928082
		51.176339	3.930622
		51.17596	3.93159
		51.174782	3.933372
		51.174559	3.9351
		51.174641	3.936294
		51.182067	3.982197
		51.183396	3.988288
		51.184775	3.993475
		51.199224	4.035051
	onbekend
		51.176985	3.850223
		51.177523	3.847848
		51.178663	3.84454
		51.182673	3.835689
		51.182211	3.834077
		51.182443	3.832931
	onbekend
		51.19937	4.035461
		51.211495	4.069597
		51.212142	4.071929
		51.212357	4.071803
		51.223719	4.102981
		51.224259	4.10512
		51.224553	4.109792
		51.225057	4.110328
		51.226609	4.111109
		51.22698	4.111708
		51.227028	4.112159
		51.226291	4.116874
		51.226631	4.121395
		51.226246	4.121507
		51.226499	4.123172
		51.226668	4.129992
		51.227388	4.133228
		51.227343	4.134801
		51.226943	4.137095
		51.22697	4.138308
		51.229314	4.144851
		51.229906	4.150002
		51.229792	4.152769
		51.228967	4.156695
		51.229257	4.159403
		51.229191	4.162264
		51.229624	4.165123
		51.229916	4.169309
		51.229867	4.17522
		51.22969	4.176547
		51.229228	4.177705
		51.228555	4.180455
		51.228582	4.182709
		51.228208	4.184147
		51.231275	4.192472
		51.232265	4.19841
		51.233575	4.199135
		51.234198	4.199966
		51.23502	4.202778
		51.235252	4.205019
		51.233321	4.205555
		51.233336	4.206188
		51.232558	4.207498
		51.232299	4.210331
		51.231848	4.212372
	onbekend
		51.231816	4.212284
		51.231848	4.212372
	onbekend
		51.23186	4.248408
		51.23187	4.248403
	onbekend
		51.23186	4.248408
		51.231868	4.250803
		51.230421	4.256621
		51.230175	4.258322
		51.234286	4.261073
		51.235534	4.269224
		51.235457	4.269595
		51.236858	4.275399
		51.237016	4.278859
	onbekend
		51.231848	4.212372
		51.231245	4.215752
		51.231601	4.220884
		51.231242	4.223426
		51.231609	4.224456
		51.230372	4.228036
		51.230342	4.229534
		51.230909	4.233125
		51.230692	4.235858
		51.230764	4.236772
		51.231063	4.239046
		51.231682	4.241746
		51.23186	4.248408
	onbekend
		51.236831	4.278649
		51.236966	4.279363
		51.236674	4.280275
		51.236977	4.280982
		51.236969	4.281482
		51.236462	4.282316
		51.2359	4.284912
		51.234633	4.288768
		51.232755	4.295373
		51.229109	4.311402
		51.225416	4.351511
F42	Gent – Eeklo – Maldegem - Brugge
	onbekend
		51.076908	3.716237
		51.092409	3.720254
		51.094129	3.719351
		51.096806	3.716018
		51.103599	3.708172
		51.106077	3.704303
		51.119989	3.676725
		51.126628	3.667443
		51.129263	3.66268
		51.144629	3.629292
		51.146468	3.625849
		51.152466	3.619057
		51.155839	3.612618
		51.160454	3.605628
		51.160385	3.605086
		51.17934	3.576696
		51.179319	3.576357
		51.181907	3.57339
		51.181947	3.573936
		51.183116	3.57259
		51.18729	3.571199
		51.18901	3.569886
		51.18967	3.568997
		51.191181	3.564039
		51.196916	3.540359
		51.203398	3.521324
		51.203889	3.517047
		51.20527	3.496718
		51.206002	3.480045
		51.205023	3.451593
		51.204857	3.43742
		51.208503	3.422361
		51.202023	3.323586
		51.207127	3.296021
		51.208086	3.270914
		51.211654	3.240415
F43	Aalst – Dendermonde – Sint-Niklaas
	onbekend
		51.013602	4.057485
		50.987066	4.042897
		50.982441	4.04049
		50.968462	4.036746
		50.956356	4.033958
		50.949397	4.03305
	onbekend
		51.024591	4.108964
		51.025519	4.110456
		51.026215	4.111065
		51.027188	4.111397
		51.02822	4.111237
		51.030321	4.110403
		51.033566	4.108711
		51.036398	4.105323
	onbekend
		51.036398	4.105323
		51.036752	4.104866
	onbekend
		51.036398	4.105323
		51.037898	4.108294
		51.038592	4.110718
		51.039598	4.116053
		51.041373	4.123145
	onbekend
		51.168724	4.135996
		51.161607	4.138696
		51.149468	4.144752
		51.148186	4.132101
		51.141243	4.137958
		51.137984	4.142651
		51.133248	4.145011
		51.125731	4.145307
		51.112651	4.143032
		51.108237	4.142534
		51.101707	4.14646
		51.096484	4.150378
		51.093215	4.150134
		51.08143	4.141107
		51.075857	4.132832
		51.073231	4.127397
		51.070937	4.124555
		51.046937	4.121568
		51.043504	4.121586
		51.041546	4.123152
		51.041547	4.123411
F44	Wetteren-Dendermonde-Londerzeel - Mechelen (Leirekens
	onbekend
		51.003042	3.924082
		51.001264	3.993839
		51.001677	4.00201
		51.002188	4.006334
		51.003065	4.011148
		51.014967	4.063502
	onbekend
		51.008644	4.32971
		51.009431	4.331337
		51.010405	4.354221
		51.010963	4.354384
		51.012003	4.38305
	onbekend
		51.008644	4.329707
		51.008788	4.326995
		51.009255	4.32698
	onbekend
		51.009256	4.32698
		51.008271	4.304733
		51.008433	4.301987
		51.008924	4.299247
		51.00929	4.298838
		51.010739	4.288197
		51.010963	4.287581
		51.010799	4.287512
		51.012286	4.275951
		51.014706	4.270571
		51.015121	4.269059
		51.014285	4.268185
		51.013423	4.267618
		51.01295	4.266666
		51.012714	4.266612
		51.012695	4.266121
		51.014455	4.229432
		51.014424	4.228622
		51.014132	4.228293
	onbekend
		51.011998	4.382921
		51.013524	4.410083
		51.01388	4.424799
		51.014085	4.475635
		51.014515	4.478685
		51.017194	4.482696
		51.017889	4.482464
	onbekend
		51.012865	4.245739
		51.014132	4.228293
	onbekend
		51.014132	4.228293
		51.014472	4.223594
	onbekend
		51.014472	4.223594
		51.014382	4.224484
		51.013578	4.227582
		51.014132	4.228293
	onbekend
		51.014472	4.223594
		51.01609	4.202227
		51.016222	4.198009
		51.015995	4.19655
		51.016604	4.194609
		51.017374	4.183009
		51.017566	4.183333
		51.017705	4.182025
		51.018005	4.176742
		51.017776	4.176948
		51.018373	4.166741
		51.018847	4.158997
		51.01943	4.152648
	onbekend
		51.014605	4.221966
		51.014472	4.223594
	onbekend
		51.016605	4.071379
		51.015042	4.064663
	onbekend
		51.016605	4.071379
		51.016605	4.071379
	onbekend
		51.019581	4.152942
		51.020611	4.143295
		51.021177	4.143326
	onbekend
		51.020795	4.140602
		51.022765	4.11918
	onbekend
		51.021756	4.093911
		51.021752	4.093882
	onbekend
		51.021756	4.093911
		51.021499	4.093931
		51.020463	4.088738
		51.019466	4.085494
		51.019674	4.085103
		51.019146	4.083142
		51.018549	4.081798
		51.01788	4.077939
		51.017843	4.076681
		51.016605	4.071379
	onbekend
		51.021756	4.093911
		51.022127	4.097543
		51.023556	4.104338
		51.023912	4.106751
		51.024591	4.108964
		51.024108	4.109929
		51.023217	4.115154
		51.022765	4.11918
	onbekend
		51.022765	4.11918
		51.022891	4.119343
F45	De Pinte – Oudenaarde – Avelgem
	onbekend
		50.758849	3.461354
		50.760104	3.459576
		50.760867	3.456513
		50.762587	3.452891
		50.763817	3.451438
		50.76778	3.447996
		50.768352	3.447254
		50.768853	3.446535
		50.770902	3.442173
		50.771321	3.44185
		50.772235	3.440223
		50.772736	3.436792
		50.772591	3.436479
		50.772881	3.434335
		50.776686	3.411503
		50.778713	3.404573
		50.779215	3.402312
		50.779604	3.39501
		50.780005	3.391566
		50.779065	3.387308
		50.78119	3.384262
		50.781478	3.383476
		50.778135	3.379704
		50.778209	3.379447
		50.77976	3.378259
		50.783821	3.375787
		50.784196	3.375693
		50.788956	3.372544
		50.789731	3.372002
		50.790543	3.371
		50.792597	3.369952
		50.792942	3.369185
		50.793201	3.367547
		50.798277	3.363779
		50.798314	3.363901
